Date,Time,ms,Data_Type,ABB_X,ABB_Y,ABB_Z,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Gas_Flow,PF2_Gas_Flow,PF1_LibraWeight,PF2_LibraWeight,PF1_Pressure,PF2_Pressure
5/12/2024,11:30:00 am,0,Double[12],0,0,0,116,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:01 am,0,Double[12],0,0,0,116,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:02 am,0,Double[12],0,0,0,116,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:03 am,0,Double[12],0,0,0,116,0.004,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:04 am,0,Double[12],0,0,0,116,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:05 am,0,Double[12],0,0,0,116,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:06 am,0,Double[12],0,0,0,116,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:07 am,0,Double[12],0,0,0,116,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:08 am,0,Double[12],0,0,0,116,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:09 am,0,Double[12],0,0,0,116,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:10 am,0,Double[12],0,0,0,116,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:11 am,0,Double[12],0,0,0,116,0.004,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:12 am,0,Double[12],0,0,0,116,0.004,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:13 am,0,Double[12],0,0,0,116,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:14 am,0,Double[12],0,0,0,116,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:15 am,0,Double[12],0,0,0,116,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:16 am,0,Double[12],0,0,0,116,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:17 am,0,Double[12],0,0,0,116,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:18 am,0,Double[12],0,0,0,116,0.004,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:19 am,0,Double[12],0,0,0,116,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:20 am,0,Double[12],0,0,0,116,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:21 am,0,Double[12],0,0,0,116,0.004,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:22 am,0,Double[12],0,0,0,116,0.004,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:23 am,0,Double[12],0,0,0,115,0.004,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:24 am,0,Double[12],0,0,0,115,0.004,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:25 am,0,Double[12],0,0,0,115,0.004,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:26 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:27 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:28 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:29 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:30 am,0,Double[12],0,0,0,115,0.004,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:31 am,0,Double[12],0,0,0,115,0.004,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:32 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:33 am,0,Double[12],0,0,0,115,0.004,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:34 am,0,Double[12],0,0,0,115,0.004,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:35 am,0,Double[12],0,0,0,115,0.004,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:36 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:37 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:38 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:39 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:40 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:41 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:42 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:43 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:44 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:45 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:46 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:47 am,0,Double[12],0,0,0,115,0.004,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:48 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:49 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:50 am,0,Double[12],0,0,0,115,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:51 am,0,Double[12],0,0,0,114,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:52 am,0,Double[12],0,0,0,114,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:53 am,0,Double[12],0,0,0,114,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:54 am,0,Double[12],0,0,0,114,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:55 am,0,Double[12],0,0,0,114,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:56 am,0,Double[12],0,0,0,114,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:57 am,0,Double[12],0,0,0,114,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:58 am,0,Double[12],0,0,0,114,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:30:59 am,0,Double[12],0,0,0,114,0.004,1,9.6,0,62.26,62.63,0.015,0.002
5/12/2024,11:31:00 am,0,Double[12],0,0,0,114,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:31:01 am,0,Double[12],0,0,0,114,0.004,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:31:02 am,0,Double[12],0,0,0,114,0.004,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:31:03 am,0,Double[12],0,0,0,114,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:31:04 am,0,Double[12],0,0,0,114,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:31:05 am,0,Double[12],0,0,0,114,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:31:06 am,0,Double[12],0,0,0,114,0.006,1,0,0,62.26,62.63,0.002,0.002
5/12/2024,11:31:07 am,0,Double[12],0,0,0,114,0.004,1,6.8,0,62.26,62.63,0.002,0.002
5/12/2024,11:31:08 am,0,Double[12],0,0,0,114,0.256,24,6.8,0,62.26,62.63,0.072,0.002
5/12/2024,11:31:09 am,0,Double[12],0,0,0,112,0.426,101,6.8,0,62.26,62.63,0.165,0.002
5/12/2024,11:31:10 am,0,Double[12],0,0,0,110,0.318,101,6.8,0,62.26,62.63,0.202,0.002
5/12/2024,11:31:11 am,0,Double[12],0,0,0,109,0.222,101,13.6,0,62.26,62.63,0.235,0.002
5/12/2024,11:31:12 am,0,Double[12],0,0,0,108,0.153,101,94.8,0,62.26,62.63,0.342,0.002
5/12/2024,11:31:13 am,0,Double[12],0,0,0,107,0.148,108,176.7,0,62.26,62.63,0.482,0.002
5/12/2024,11:31:14 am,0,Double[12],0,0,0,107,0.245,132,238,0,62.26,62.63,0.6,0.002
5/12/2024,11:31:15 am,0,Double[12],0,0,0,106,0.354,163,284.6,0,62.26,62.63,0.72,0.002
5/12/2024,11:31:16 am,0,Double[12],0,0,0,106,0.472,194,313.4,0,62.26,62.63,0.85,0.002
5/12/2024,11:31:17 am,0,Double[12],0,0,0,106,0.592,231,340.9,0,62.26,62.63,0.972,0.002
5/12/2024,11:31:18 am,0,Double[12],0,0,0,105,0.712,279,368.5,0,62.26,62.63,1.107,0.002
5/12/2024,11:31:19 am,0,Double[12],0,0,0,104,0.825,326,391.7,0,62.26,62.63,1.222,0.002
5/12/2024,11:31:20 am,0,Double[12],0,0,0,104,0.937,381,408.2,0,62.26,62.63,1.345,0.002
5/12/2024,11:31:21 am,0,Double[12],0,0,0,104,1.05,443,421.6,0,62.26,62.63,1.46,0.002
5/12/2024,11:31:22 am,0,Double[12],0,0,0,104,1.161,400,435.1,0,62.26,62.63,1.572,0.002
5/12/2024,11:31:23 am,0,Double[12],0,0,0,103,1.269,415,447.7,0,62.26,62.63,1.687,0.002
5/12/2024,11:31:24 am,0,Double[12],0,0,0,103,1.378,484,458.1,0,62.26,62.63,1.805,0.002
5/12/2024,11:31:25 am,0,Double[12],0,0,0,103,1.484,558,474.6,0,62.26,62.63,1.92,0.002
5/12/2024,11:31:26 am,0,Double[12],0,0,0,103,1.589,635,486.9,0,62.26,62.63,2.035,0.002
5/12/2024,11:31:27 am,0,Double[12],0,0,0,103,1.692,710,500.3,0,62.26,62.63,2.15,0.002
5/12/2024,11:31:28 am,0,Double[12],0,0,0,103,1.795,772,520.6,0,62.26,62.63,2.265,0.002
5/12/2024,11:31:29 am,0,Double[12],0,0,0,103,1.901,836,527.6,0,62.26,62.63,2.377,0.002
5/12/2024,11:31:30 am,0,Double[12],0,0,0,103,2.004,901,543.6,0,62.26,62.63,2.492,0.002
5/12/2024,11:31:31 am,0,Double[12],0,0,0,103,2.121,965,570.3,0,62.26,62.63,2.64,0.002
5/12/2024,11:31:32 am,0,Double[12],0,0,0,103,2.221,1030,581.1,0,62.26,62.63,2.64,0.002
5/12/2024,11:31:33 am,0,Double[12],0,0,0,105,2.273,1088,390.1,0,62.26,62.63,2.527,0.002
5/12/2024,11:31:34 am,0,Double[12],0,0,0,110,2.304,1143,195.2,0,62.26,62.63,2.447,0.002
5/12/2024,11:31:35 am,0,Double[12],0,0,0,115,2.352,1203,183.5,0,62.26,62.63,2.487,0.002
5/12/2024,11:31:36 am,0,Double[12],0,0,0,125,2.432,1262,307.8,0,62.26,62.63,2.595,0.002
5/12/2024,11:31:37 am,0,Double[12],0,0,0,137,2.515,1320,336.5,0,62.26,62.63,2.65,0.002
5/12/2024,11:31:38 am,0,Double[12],0,0,0,147,2.584,1377,264.7,0,62.26,62.63,2.662,0.002
5/12/2024,11:31:39 am,0,Double[12],0,0,0,164,2.636,1433,177.9,0,62.26,62.63,2.67,0.002
5/12/2024,11:31:40 am,0,Double[12],0,0,0,183,2.692,1485,147.5,0,62.26,62.63,2.727,0.002
5/12/2024,11:31:41 am,0,Double[12],0,0,0,197,2.78,1538,190,0,62.26,62.63,2.822,0.002
5/12/2024,11:31:42 am,0,Double[12],0,0,0,219,2.881,1584,234.1,0,62.26,62.63,2.935,0.002
5/12/2024,11:31:43 am,0,Double[12],0,0,0,243,2.981,1626,248.4,0,62.26,62.63,3.027,0.002
5/12/2024,11:31:44 am,0,Double[12],0,0,0,259,3.057,1669,204.4,0,62.26,62.63,3.082,0.002
5/12/2024,11:31:45 am,0,Double[12],0,0,0,285,3.128,1701,150.6,0,62.26,62.63,3.15,0.002
5/12/2024,11:31:46 am,0,Double[12],0,0,0,340,3.219,1734,151.8,0,62.26,62.63,3.237,0.002
5/12/2024,11:31:47 am,0,Double[12],0,0,0,346,3.317,1772,174.9,0,62.26,62.63,3.342,0.002
5/12/2024,11:31:48 am,0,Double[12],0,0,0,365,3.425,1804,197,0,62.26,62.63,3.452,0.002
5/12/2024,11:31:49 am,0,Double[12],0,0,0,390,3.532,1832,206.7,0,62.26,62.63,3.562,0.002
5/12/2024,11:31:50 am,0,Double[12],0,0,0,435,3.637,1880,205.1,0,62.26,62.63,3.662,0.002
5/12/2024,11:31:51 am,0,Double[12],0,0,0,447,3.73,1921,175.5,0,62.26,62.63,3.75,0.002
5/12/2024,11:31:52 am,0,Double[12],0,0,0,469,3.826,1949,161.5,0,62.26,62.63,3.842,0.002
5/12/2024,11:31:53 am,0,Double[12],0,0,0,486,3.929,1959,171.5,0,62.26,62.64,3.947,0.002
5/12/2024,11:31:54 am,0,Double[12],0,0,0,532,4.029,1993,188.2,0,62.26,62.63,4.055,0.002
5/12/2024,11:31:55 am,0,Double[12],0,0,0,547,4.125,2007,204.6,0,62.26,62.63,4.157,0.002
5/12/2024,11:31:56 am,0,Double[12],0,0,0,561,4.22,2005,221.6,0,62.26,62.63,4.255,0.002
5/12/2024,11:31:57 am,0,Double[12],0,0,0,584,4.302,2019,215.5,0,62.26,62.63,4.332,0.002
5/12/2024,11:31:58 am,0,Double[12],0,0,0,608,4.367,2036,196.8,0,62.26,62.63,4.4,0.002
5/12/2024,11:31:59 am,0,Double[12],0,0,0,623,4.436,2043,199.1,0,62.26,62.63,4.47,0.002
5/12/2024,11:32:00 am,0,Double[12],0,0,0,646,4.514,2064,226.5,0,62.26,62.63,4.557,0.002
5/12/2024,11:32:01 am,0,Double[12],0,0,0,667,4.588,2074,244.4,0,62.26,62.63,4.635,0.002
5/12/2024,11:32:02 am,0,Double[12],0,0,0,681,4.652,2076,231.9,0,62.26,62.63,4.692,0.002
5/12/2024,11:32:03 am,0,Double[12],0,0,0,702,4.701,2077,200.3,0,62.26,62.63,4.737,0.002
5/12/2024,11:32:04 am,0,Double[12],0,0,0,720,4.74,2062,192,0,62.26,62.63,4.785,0.002
5/12/2024,11:32:05 am,0,Double[12],0,0,0,731,4.792,2046,237.2,0,62.26,62.63,4.862,0.002
5/12/2024,11:32:06 am,0,Double[12],0,0,0,745,4.848,2045,285.1,0,62.26,62.63,4.93,0.002
5/12/2024,11:32:07 am,0,Double[12],0,0,0,758,4.887,2052,273.8,0,62.26,62.63,4.965,0.002
5/12/2024,11:32:08 am,0,Double[12],0,0,0,766,4.904,2036,234.8,0,62.26,62.63,4.98,0.002
5/12/2024,11:32:09 am,0,Double[12],0,0,0,778,4.911,2029,217.7,0,62.26,62.63,4.99,0.002
5/12/2024,11:32:10 am,0,Double[12],0,0,0,788,4.931,2043,232.4,0,62.26,62.63,5.022,0.002
5/12/2024,11:32:11 am,0,Double[12],0,0,0,795,4.96,2033,270.2,0,62.26,62.63,5.062,0.002
5/12/2024,11:32:12 am,0,Double[12],0,0,0,803,4.978,2021,289.1,0,62.26,62.63,5.095,0.002
5/12/2024,11:32:13 am,0,Double[12],0,0,0,811,4.99,2012,281.7,0,62.26,62.63,5.11,0.002
5/12/2024,11:32:14 am,0,Double[12],0,0,0,816,5.002,1988,273.5,0,62.26,62.63,5.12,0.002
5/12/2024,11:32:15 am,0,Double[12],0,0,0,822,5.007,1983,267.4,0,62.26,62.63,5.127,0.002
5/12/2024,11:32:16 am,0,Double[12],0,0,0,829,5.012,1979,266.2,0,62.26,62.63,5.135,0.002
5/12/2024,11:32:17 am,0,Double[12],0,0,0,833,5.012,1967,265.9,0,62.26,62.63,5.137,0.002
5/12/2024,11:32:18 am,0,Double[12],0,0,0,838,5.012,1954,266.9,0,62.26,62.63,5.14,0.002
5/12/2024,11:32:19 am,0,Double[12],0,0,0,843,4.998,1942,267.8,0,62.26,62.63,5.14,0.002
5/12/2024,11:32:20 am,0,Double[12],0,0,0,846,4.988,1930,275.5,0,62.26,62.63,5.137,0.002
5/12/2024,11:32:21 am,0,Double[12],0,0,0,850,4.993,1918,281.9,0,62.26,62.63,5.137,0.002
5/12/2024,11:32:22 am,0,Double[12],0,0,0,854,5.002,1906,288.7,0,62.26,62.63,5.147,0.002
5/12/2024,11:32:23 am,0,Double[12],0,0,0,856,5.009,1894,293,0,62.26,62.63,5.155,0.002
5/12/2024,11:32:24 am,0,Double[12],0,0,0,860,5.014,1883,291.5,0,62.26,62.63,5.162,0.002
5/12/2024,11:32:25 am,0,Double[12],0,0,0,864,5.014,1875,292,0,62.26,62.63,5.167,0.002
5/12/2024,11:32:26 am,0,Double[12],0,0,0,866,5.014,1864,291.4,0,62.26,62.63,5.167,0.002
5/12/2024,11:32:27 am,0,Double[12],0,0,0,869,5.009,1864,292.3,0,62.26,62.63,5.17,0.002
5/12/2024,11:32:28 am,0,Double[12],0,0,0,871,5.007,1858,295.6,0,62.26,62.63,5.167,0.002
5/12/2024,11:32:29 am,0,Double[12],0,0,0,873,5.004,1844,297.8,0,62.26,62.63,5.17,0.002
5/12/2024,11:32:30 am,0,Double[12],0,0,0,876,5.007,1832,302.2,0,62.26,62.63,5.172,0.002
5/12/2024,11:32:31 am,0,Double[12],0,0,0,878,5.007,1830,302.2,0,62.26,62.63,5.175,0.002
5/12/2024,11:32:32 am,0,Double[12],0,0,0,880,5.009,1825,303.6,0,62.26,62.63,5.177,0.002
5/12/2024,11:32:33 am,0,Double[12],0,0,0,882,5.012,1823,301.9,0,62.26,62.63,5.177,0.002
5/12/2024,11:32:34 am,0,Double[12],0,0,0,884,5.012,1823,299.4,0,62.26,62.63,5.177,0.002
5/12/2024,11:32:35 am,0,Double[12],0,0,0,885,5.012,1820,296.8,0,62.26,62.63,5.177,0.002
5/12/2024,11:32:36 am,0,Double[12],0,0,0,887,5.009,1820,296.8,0,62.26,62.63,5.177,0.002
5/12/2024,11:32:37 am,0,Double[12],0,0,0,890,5.009,1813,299.4,0,62.26,62.63,5.177,0.002
5/12/2024,11:32:38 am,0,Double[12],0,0,0,891,5.004,1811,299.5,0,62.26,62.63,5.175,0.002
5/12/2024,11:32:39 am,0,Double[12],0,0,0,893,5.002,1815,301,0,62.26,62.63,5.175,0.002
5/12/2024,11:32:40 am,0,Double[12],0,0,0,895,5.002,1808,301.8,0,62.26,62.63,5.175,0.002
5/12/2024,11:32:41 am,0,Double[12],0,0,0,896,5.002,1806,303.2,0,62.26,62.63,5.175,0.002
5/12/2024,11:32:42 am,0,Double[12],0,0,0,897,5.004,1803,303.2,0,62.26,62.63,5.175,0.002
5/12/2024,11:32:43 am,0,Double[12],0,0,0,899,5.002,1803,300.6,0,62.26,62.63,5.175,0.002
5/12/2024,11:32:44 am,0,Double[12],0,0,0,900,5.004,1806,299.4,0,62.26,62.63,5.175,0.002
5/12/2024,11:32:45 am,0,Double[12],0,0,0,902,5.004,1804,298.2,0,62.26,62.63,5.175,0.002
5/12/2024,11:32:46 am,0,Double[12],0,0,0,904,5.007,1806,298.2,0,62.26,62.63,5.177,0.002
5/12/2024,11:32:47 am,0,Double[12],0,0,0,905,5.007,1806,300.2,0,62.26,62.63,5.177,0.002
5/12/2024,11:32:48 am,0,Double[12],0,0,0,906,5.007,1801,301.8,0,62.26,62.63,5.177,0.002
5/12/2024,11:32:49 am,0,Double[12],0,0,0,908,5.007,1799,301.8,0,62.26,62.63,5.177,0.002
5/12/2024,11:32:50 am,0,Double[12],0,0,0,909,5.007,1797,299.5,0,62.26,62.63,5.177,0.002
5/12/2024,11:32:51 am,0,Double[12],0,0,0,910,5.009,1799,299.4,0,62.26,62.63,5.177,0.002
5/12/2024,11:32:52 am,0,Double[12],0,0,0,912,5.012,1797,298.3,0,62.26,62.63,5.177,0.002
5/12/2024,11:32:53 am,0,Double[12],0,0,0,913,5.014,1792,295.6,0,62.26,62.63,5.18,0.002
5/12/2024,11:32:54 am,0,Double[12],0,0,0,914,5.014,1792,294.7,0,62.26,62.63,5.182,0.002
5/12/2024,11:32:55 am,0,Double[12],0,0,0,916,5.009,1796,297.4,0,62.26,62.63,5.182,0.002
5/12/2024,11:32:56 am,0,Double[12],0,0,0,917,4.999,1801,298,0,62.26,62.63,5.177,0.002
5/12/2024,11:32:57 am,0,Double[12],0,0,0,918,4.995,1797,299.8,0,62.26,62.63,5.172,0.002
5/12/2024,11:32:58 am,0,Double[12],0,0,0,919,4.995,1792,299.5,0,62.26,62.63,5.17,0.002
5/12/2024,11:32:59 am,0,Double[12],0,0,0,920,4.998,1792,301.1,0,62.26,62.63,5.17,0.002
5/12/2024,11:33:00 am,0,Double[12],0,0,0,921,4.998,1789,301.6,0,62.26,62.63,5.172,0.002
5/12/2024,11:33:01 am,0,Double[12],0,0,0,922,4.999,1784,302.6,0,62.26,62.63,5.175,0.002
5/12/2024,11:33:02 am,0,Double[12],0,0,0,923,4.999,1784,301.9,0,62.26,62.63,5.175,0.002
5/12/2024,11:33:03 am,0,Double[12],0,0,0,924,4.999,1784,303,0,62.26,62.63,5.177,0.002
